,player_name,position,team,week,ovr,spd,acc,str,agi,awr,cth,car,thp,kpw,kac,rbk,pbk,tak,btk,jmp,ret,inj,sta,tou,trk,cod,bcv,sfa,spm,jkm,ibl,rbp,rbf,pbp,pbf,lbk,bsk,tup,pmv,fmv,bsh,pur,prc,mcv,zcv,spc,cit,srr,mrr,drr,pow,prs,rls,sac,mac,dac,pac,run
10658,D'Andre Swift,Halfback,Detroit Lions,WEEK 10 RATINGS,77,89,90,68,90,77,70,85,36,18,12,32,59,31,76,88,63,86,87,85,72,87,83,78,82,84,41,23,19,32,35,33,23,19,22,16,28,36,17,16,13,67,69,70,65,54,30,16,59,30,25,15,17,28
10659,D'Andre Swift,Halfback,Detroit Lions,WEEK 9 RATINGS,76,89,90,68,90,76,70,83,36,18,12,32,58,31,75,88,63,86,87,85,69,87,83,78,81,84,41,23,19,32,35,33,23,19,22,16,28,36,17,16,13,67,69,69,63,54,30,16,59,30,25,15,17,28
10660,D'Andre Swift,Halfback,Detroit Lions,WEEK 8 RATINGS,76,89,90,68,90,76,70,83,36,18,12,32,56,31,75,88,63,86,87,85,69,87,83,78,81,84,41,23,19,32,35,33,23,19,22,16,28,36,17,16,13,67,69,69,63,54,30,16,59,30,25,15,17,28
10661,D'Andre Swift,Halfback,Detroit Lions,WEEK 7 RATINGS,76,89,90,68,90,76,70,83,36,18,12,32,55,31,75,88,63,86,87,85,69,86,83,78,81,84,41,23,19,32,35,33,23,19,22,16,28,36,17,16,13,67,69,69,63,54,30,16,59,30,25,15,17,28
10662,D'Andre Swift,Halfback,Detroit Lions,WEEK 6 RATINGS,75,89,90,68,90,74,70,83,36,18,12,32,55,31,75,88,63,86,87,85,69,86,83,78,81,84,41,23,19,32,35,33,23,19,22,16,28,36,17,16,13,67,69,69,63,54,30,16,59,30,25,15,17,28
10663,D'Andre Swift,Halfback,Detroit Lions,WEEK 5 RATINGS,74,89,90,68,90,72,70,83,36,18,12,32,55,31,75,88,63,86,87,85,67,86,82,78,81,83,41,23,19,32,35,33,23,19,22,16,28,36,17,16,13,67,69,69,63,54,30,16,59,30,25,15,17,28
10664,D'Andre Swift,Halfback,Detroit Lions,WEEK 4 RATINGS,74,89,90,68,90,72,70,83,36,18,12,32,55,31,75,88,63,86,87,85,67,86,82,78,81,83,41,23,19,32,35,33,23,19,22,16,28,36,17,16,13,67,69,69,63,54,30,16,59,30,25,15,17,28
10665,D'Andre Swift,Halfback,Detroit Lions,WEEK 3 RATINGS,74,89,90,68,90,72,70,83,36,18,12,32,54,31,75,88,63,86,87,85,67,86,82,78,81,83,41,23,19,32,35,33,23,19,22,16,28,36,17,16,13,67,69,69,63,54,30,16,59,30,25,15,17,28
10666,D'Andre Swift,Halfback,Detroit Lions,WEEK 2 RATINGS,74,89,90,68,90,72,70,83,36,18,12,32,54,31,75,88,63,86,87,85,67,86,82,78,81,83,41,23,19,32,35,33,23,19,22,16,28,36,17,16,13,67,69,68,62,54,30,16,59,30,25,15,17,28
10667,D'Andre Swift,Halfback,Detroit Lions,WEEK 1 RATINGS,74,89,90,68,90,72,70,83,36,18,12,32,53,31,75,88,63,86,87,85,67,86,82,78,81,83,41,23,19,32,35,33,23,19,22,16,28,36,17,16,13,67,69,68,62,54,30,16,59,30,25,15,17,28
10668,D'Andre Swift,Halfback,Detroit Lions,LAUNCH RATINGS,74,89,90,68,90,72,70,83,36,18,12,32,53,31,75,88,63,86,87,85,67,86,82,78,81,83,41,23,19,32,35,33,23,19,22,16,28,36,17,16,13,67,69,68,62,54,30,16,59,30,25,15,17,28
10669,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,SUPER BOWL RATINGS,77,86,88,61,87,83,91,76,44,42,34,44,35,44,69,84,83,86,89,79,41,88,82,50,74,82,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,83,81,76,41,34,65,41,35,28,26,36
10670,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,CONFERENCE CHAMPIONSHIP RATINGS,77,86,88,61,87,83,91,76,44,42,34,44,35,44,69,84,83,86,89,79,41,88,82,50,74,82,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,83,81,76,41,34,65,41,35,28,26,36
10671,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,DIVISIONAL ROUND RATINGS,77,86,88,61,87,83,91,76,44,42,34,44,35,44,69,84,83,86,89,79,41,88,82,50,74,82,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,83,81,76,41,34,65,41,35,28,26,36
10672,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WILD CARD RATINGS,77,86,88,61,87,83,91,76,44,42,34,44,35,44,69,84,83,86,89,79,41,88,82,50,74,82,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,83,81,76,41,34,65,41,35,28,26,36
10673,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 17 RATINGS,77,86,88,61,87,83,91,76,44,42,34,44,35,44,69,84,83,86,89,79,41,88,82,50,74,82,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,83,81,76,41,34,65,41,35,28,26,36
10674,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 16 RATINGS,77,86,88,61,87,83,91,76,44,42,34,44,35,44,69,84,83,86,89,79,41,88,82,50,74,82,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,81,76,41,34,65,41,35,28,26,36
10675,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 15 RATINGS,77,86,88,61,87,83,91,76,44,42,34,44,35,44,69,84,82,86,89,79,41,88,82,50,74,82,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,81,76,41,34,65,41,35,28,26,36
10676,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 14 RATINGS,77,86,88,61,87,83,91,76,44,42,34,44,35,44,69,84,82,86,89,79,41,88,82,50,74,82,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,80,76,41,34,65,41,35,28,26,36
10677,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 13 RATINGS,77,86,88,61,87,83,91,78,44,42,34,44,35,44,69,84,82,86,89,79,41,88,82,50,74,82,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,80,76,41,34,65,41,35,28,26,36
10678,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 12 RATINGS,77,86,88,61,87,83,91,78,44,42,34,44,35,44,69,84,82,86,89,79,41,88,82,50,74,82,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,80,76,41,34,65,41,35,28,26,36
10679,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 11 RATINGS,76,86,88,61,87,83,90,78,44,42,34,44,35,44,68,84,82,86,89,79,41,88,81,50,72,81,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,80,76,41,34,65,41,35,28,26,36
10680,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 10 RATINGS,76,86,88,61,87,83,89,78,44,42,34,44,35,44,68,84,82,86,89,79,41,88,81,50,72,81,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,80,76,41,34,65,41,35,28,26,36
10681,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 9 RATINGS,76,86,88,61,87,83,89,78,44,42,34,44,35,44,68,84,80,86,89,79,41,88,81,50,72,81,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,80,76,41,34,65,41,35,28,26,36
10682,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 8 RATINGS,76,86,88,61,87,82,88,78,44,42,34,44,35,44,68,84,80,86,89,79,41,88,81,50,72,81,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,80,75,41,34,65,41,35,28,26,36
10683,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 7 RATINGS,75,86,88,61,87,81,86,78,44,42,34,44,35,44,68,84,80,86,89,79,41,88,81,50,72,81,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,80,75,41,34,65,41,35,28,26,36
10684,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 6 RATINGS,75,86,88,61,87,81,86,78,44,42,34,44,35,44,68,84,80,86,89,79,41,88,81,50,72,81,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,80,75,41,34,65,41,35,28,26,36
10685,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 5 RATINGS,75,86,88,61,87,81,86,78,44,42,34,44,35,44,68,84,80,86,89,79,41,88,81,50,72,81,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,80,75,41,34,65,41,35,28,26,36
10686,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 4 RATINGS,75,86,88,61,87,81,86,78,44,42,34,44,35,44,68,84,80,86,89,79,41,88,81,50,72,81,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,80,75,41,34,65,41,35,28,26,36
10687,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 3 RATINGS,75,86,88,61,87,81,86,78,44,42,34,44,35,44,68,84,80,86,89,79,41,88,81,50,72,81,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,82,80,75,41,34,65,41,35,28,26,36
10688,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 2 RATINGS,74,86,88,61,87,81,86,78,44,42,34,44,35,44,68,84,80,86,89,79,41,88,81,50,72,81,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,81,79,73,41,34,65,41,35,28,26,36
10689,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,WEEK 1 RATINGS,74,86,88,61,87,81,86,78,44,42,34,44,35,44,68,84,80,86,89,79,41,88,81,50,72,81,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,81,79,73,41,34,65,41,35,28,26,36
10690,Hunter Renfrow,Wide Receiver,Las Vegas Raiders,LAUNCH RATINGS,74,86,88,61,87,80,86,78,44,42,34,44,35,44,68,84,80,86,89,79,41,88,81,50,72,81,51,17,22,19,17,26,28,28,16,21,46,50,31,35,38,85,81,81,79,73,41,34,65,41,35,28,26,36
10691,J.D. McKissic,Halfback,Washington,SUPER BOWL RATINGS,77,88,90,69,91,76,76,84,27,25,25,40,56,27,78,87,78,87,88,79,57,85,79,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,74,65,15,15,63,15,10,10,10,10
10692,J.D. McKissic,Halfback,Washington,CONFERENCE CHAMPIONSHIP RATINGS,77,88,90,69,91,76,76,84,27,25,25,40,56,27,78,87,78,87,88,79,57,85,79,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,74,65,15,15,63,15,10,10,10,10
10693,J.D. McKissic,Halfback,Washington,DIVISIONAL ROUND RATINGS,77,88,90,69,91,76,76,84,27,25,25,40,56,27,78,87,78,87,88,79,57,85,79,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,74,65,15,15,63,15,10,10,10,10
10694,J.D. McKissic,Halfback,Washington,WILD CARD RATINGS,77,88,90,69,91,76,76,84,27,25,25,40,56,27,78,87,78,87,88,79,57,85,79,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,74,65,15,15,63,15,10,10,10,10
10695,J.D. McKissic,Halfback,Washington,WEEK 17 RATINGS,77,88,90,69,91,76,76,84,27,25,25,40,58,27,78,87,78,87,88,79,57,85,79,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,74,65,15,15,63,15,10,10,10,10
10696,J.D. McKissic,Halfback,Washington,WEEK 16 RATINGS,77,88,90,69,91,76,76,84,27,25,25,40,59,27,78,87,78,87,88,79,57,85,79,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,74,65,15,15,63,15,10,10,10,10
10697,J.D. McKissic,Halfback,Washington,WEEK 15 RATINGS,77,88,90,69,91,76,75,84,27,25,25,40,62,27,78,87,78,87,88,79,57,85,79,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,74,65,15,15,63,15,10,10,10,10
10698,J.D. McKissic,Halfback,Washington,WEEK 14 RATINGS,77,88,90,69,91,76,74,84,27,25,25,40,62,27,78,87,78,87,88,79,57,85,79,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,65,15,15,63,15,10,10,10,10
10699,J.D. McKissic,Halfback,Washington,WEEK 13 RATINGS,76,88,90,69,91,75,74,84,27,25,25,40,64,27,78,87,78,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,65,15,15,63,15,10,10,10,10
10700,J.D. McKissic,Halfback,Washington,WEEK 12 RATINGS,76,88,90,69,91,75,74,85,27,25,25,40,64,27,78,87,78,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,65,15,15,63,15,10,10,10,10
10701,J.D. McKissic,Halfback,Washington,WEEK 11 RATINGS,76,88,90,69,91,75,74,85,27,25,25,40,64,27,78,87,78,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,65,15,15,63,15,10,10,10,10
10702,J.D. McKissic,Halfback,Washington,WEEK 10 RATINGS,76,88,90,69,91,75,74,85,27,25,25,40,64,27,78,87,78,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,65,15,15,63,15,10,10,10,10
10703,J.D. McKissic,Halfback,Washington,WEEK 9 RATINGS,76,88,90,69,91,75,74,85,27,25,25,40,63,27,78,87,78,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,65,15,15,63,15,10,10,10,10
10704,J.D. McKissic,Halfback,Washington,WEEK 8 RATINGS,76,88,90,69,91,75,74,85,27,25,25,40,61,27,78,87,78,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,65,15,15,63,15,10,10,10,10
10705,J.D. McKissic,Halfback,Washington,WEEK 7 RATINGS,76,88,90,69,91,75,74,85,27,25,25,40,61,27,78,87,78,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,65,15,15,63,15,10,10,10,10
10706,J.D. McKissic,Halfback,Washington,WEEK 6 RATINGS,76,88,90,69,91,75,74,85,27,25,25,40,54,27,78,87,78,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,65,15,15,63,15,10,10,10,10
10707,J.D. McKissic,Halfback,Washington,WEEK 5 RATINGS,76,88,90,69,91,75,74,85,27,25,25,40,54,27,78,87,78,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,65,15,15,63,15,10,10,10,10
10708,J.D. McKissic,Halfback,Washington,WEEK 4 RATINGS,76,88,90,69,91,75,74,85,27,25,25,40,52,27,78,87,82,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,64,15,15,63,15,10,10,10,10
10709,J.D. McKissic,Halfback,Washington,WEEK 3 RATINGS,76,88,90,69,91,75,74,85,27,25,25,40,49,27,78,87,82,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,64,15,15,63,15,10,10,10,10
10710,J.D. McKissic,Halfback,Washington,WEEK 2 RATINGS,76,88,90,69,91,75,74,85,27,25,25,40,46,27,78,87,82,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,64,15,15,63,15,10,10,10,10
10711,J.D. McKissic,Halfback,Washington,WEEK 1 RATINGS,76,88,90,69,91,74,74,85,27,25,25,40,44,27,78,87,82,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,64,15,15,63,15,10,10,10,10
10712,J.D. McKissic,Halfback,Washington,LAUNCH RATINGS,76,88,90,69,91,74,74,85,27,25,25,40,44,27,78,87,82,87,88,79,57,85,78,64,81,85,30,28,25,26,21,32,20,17,10,10,45,45,47,11,16,74,72,80,73,64,15,15,63,15,10,10,10,10
10713,Ja'Wuan James,Right Tackle,Denver Broncos,SUPER BOWL RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10714,Ja'Wuan James,Right Tackle,Denver Broncos,CONFERENCE CHAMPIONSHIP RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10715,Ja'Wuan James,Right Tackle,Denver Broncos,DIVISIONAL ROUND RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10716,Ja'Wuan James,Right Tackle,Denver Broncos,WILD CARD RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10717,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 17 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10718,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 16 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10719,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 15 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10720,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 14 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10721,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 13 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10722,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 12 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10723,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 11 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10724,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 10 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10725,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 9 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10726,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 8 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10727,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 7 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10728,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 6 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10729,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 5 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10730,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 4 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10731,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 3 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10732,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 2 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10733,Ja'Wuan James,Right Tackle,Denver Broncos,WEEK 1 RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10734,Ja'Wuan James,Right Tackle,Denver Broncos,LAUNCH RATINGS,77,59,77,84,68,85,25,40,15,20,21,75,82,30,5,72,10,88,86,66,12,54,10,10,10,10,85,72,76,84,80,78,12,16,10,10,20,30,23,16,11,12,10,10,5,5,35,10,12,6,6,6,6,6
10735,Jamie Gillan,Punter,Cleveland Browns,SUPER BOWL RATINGS,77,76,83,69,71,63,37,40,51,93,83,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10736,Jamie Gillan,Punter,Cleveland Browns,CONFERENCE CHAMPIONSHIP RATINGS,77,76,83,69,71,63,37,40,51,93,83,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10737,Jamie Gillan,Punter,Cleveland Browns,DIVISIONAL ROUND RATINGS,77,76,83,69,71,63,37,40,51,93,83,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10738,Jamie Gillan,Punter,Cleveland Browns,WILD CARD RATINGS,77,76,83,69,71,63,37,40,51,93,83,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10739,Jamie Gillan,Punter,Cleveland Browns,WEEK 17 RATINGS,77,76,83,69,71,63,37,40,51,93,83,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10740,Jamie Gillan,Punter,Cleveland Browns,WEEK 16 RATINGS,76,76,83,69,71,63,37,40,51,92,82,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10741,Jamie Gillan,Punter,Cleveland Browns,WEEK 15 RATINGS,76,76,83,69,71,63,37,40,51,92,82,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10742,Jamie Gillan,Punter,Cleveland Browns,WEEK 14 RATINGS,76,76,83,69,71,63,37,40,51,92,82,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10743,Jamie Gillan,Punter,Cleveland Browns,WEEK 13 RATINGS,76,76,83,69,71,63,37,40,51,92,82,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10744,Jamie Gillan,Punter,Cleveland Browns,WEEK 12 RATINGS,76,76,83,69,71,63,37,40,51,92,82,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10745,Jamie Gillan,Punter,Cleveland Browns,WEEK 11 RATINGS,78,76,83,69,71,66,37,40,51,93,83,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10746,Jamie Gillan,Punter,Cleveland Browns,WEEK 10 RATINGS,78,76,83,69,71,66,37,40,51,93,83,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10747,Jamie Gillan,Punter,Cleveland Browns,WEEK 9 RATINGS,78,76,83,69,71,66,37,40,51,93,83,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10748,Jamie Gillan,Punter,Cleveland Browns,WEEK 8 RATINGS,78,76,83,69,71,66,37,40,51,93,83,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10749,Jamie Gillan,Punter,Cleveland Browns,WEEK 7 RATINGS,78,76,83,69,71,66,37,40,51,93,83,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
10750,Jamie Gillan,Punter,Cleveland Browns,WEEK 6 RATINGS,78,76,83,69,71,66,37,40,51,93,83,17,18,53,25,87,10,87,84,88,23,57,34,23,22,36,21,17,17,18,18,14,22,17,10,10,28,50,23,13,18,15,14,15,15,15,64,10,16,46,35,26,17,27
